35,-1,家庭社区,40.0752966,116.4072966
35,-1,医院,40.103025,116.4071883
35,-1,家庭社区,40.100105,116.4201516
35,-1,医院,40.1028633,116.40999
35,-1,学校,40.1015583,116.3881066
35,-1,劳动力市场,40.1010883,116.3827416
35,-1,家庭社区,40.0857183,116.3536949
35,-1,家庭社区,40.0853199,116.3394383
35,-1,家庭社区,40.0849816,116.3326799
35,-1,家庭社区,40.0837816,116.322875
35,-1,家庭社区,40.0823549,116.3142033
35,-1,酒店,40.0782983,116.3161033
35,-1,家庭社区,40.0741249,116.3062333
35,-1,加油站,40.0715266,116.3081649
35,-1,家庭社区,40.0498683,116.3183633
35,-1,学校,40.0539416,116.3171816
35,-1,酒店,40.0481949,116.3230483
35,-1,学校,40.0324066,116.3519483
35,-1,家庭社区,40.0327449,116.3553149
36,-1,家庭社区,40.013808,116.298256
36,-1,家庭社区,40.015574,116.302831
36,-1,家庭社区,40.016378,116.309796
36,-1,家庭社区,40.009831,116.31211
36,-1,家庭社区,40.00456,116.309747
36,-1,家庭社区,39.996698,116.308801
36,-1,家庭社区,39.989342,116.309723
36,-1,银行,39.984131,116.320633
36,-1,家庭社区,39.981938,116.321057
36,-1,学校,39.981437,116.321217
36,-1,家庭社区,39.984048,116.321173
36,-1,学校,39.986732,116.320995
36,-1,家庭社区,39.991445,116.318867
36,-1,家庭社区,39.991455,116.318855
36,-1,家庭社区,39.991487,116.318531
36,-1,学校,39.991166,116.312103
36,-1,家庭社区,39.987961,116.309658
36,-1,家庭社区,39.984425,116.306962
36,-1,家庭社区,39.982294,116.30309
36,-1,家庭社区,39.978897,116.303171
36,-1,家庭社区,39.977773,116.300593
36,-1,学校,39.977286,116.301346
36,-1,学校,39.976777,116.301295
36,-1,学校,39.976127,116.300958
36,-1,学校,39.976248,116.300961
36,-1,学校,39.97617,116.300925
36,-1,学校,39.976022,116.300898
36,-1,学校,39.976442,116.301121
36,-1,学校,39.976194,116.300921
36,-1,学校,39.976526,116.301
36,-1,家庭社区,39.977996,116.300639
36,-1,家庭社区,39.97808,116.301628
36,-1,学校,39.976957,116.301494
36,-1,家庭社区,39.97788,116.301463
36,-1,家庭社区,39.978127,116.301503
36,-1,家庭社区,39.978548,116.301049
36,-1,家庭社区,39.978255,116.301314
36,-1,家庭社区,39.978179,116.301377
36,-1,家庭社区,39.978526,116.301427
36,-1,家庭社区,39.978228,116.301025
36,-1,家庭社区,39.978246,116.30084
36,-1,家庭社区,39.978388,116.300872
36,-1,家庭社区,39.97825,116.301271
36,-1,家庭社区,39.978148,116.301377
36,-1,家庭社区,39.978271,116.301182
36,-1,家庭社区,39.978365,116.300932
36,-1,家庭社区,39.978321,116.300477
36,-1,家庭社区,39.978306,116.300852
36,-1,家庭社区,39.978281,116.300781
36,-1,家庭社区,39.97809,116.301146
36,-1,家庭社区,39.978194,116.301556
36,-1,家庭社区,39.978297,116.300772
36,-1,家庭社区,39.97833,116.301379
36,-1,家庭社区,39.978167,116.30082
36,-1,家庭社区,39.978759,116.303039
36,-1,购物中心,39.979249,116.307446
36,-1,学校,39.980515,116.32041
36,-1,家庭社区,39.981706,116.326164
36,-1,学校,39.983333,116.325921
36,-1,家庭社区,39.981369,116.32634
36,-1,学校,39.981224,116.32307
36,-1,家庭社区,39.981285,116.320148
36,-1,家庭社区,39.981767,116.320584
36,-1,家庭社区,39.98265,116.32037
36,-1,家庭社区,39.982278,116.32059
36,-1,家庭社区,39.982247,116.32065
36,-1,家庭社区,39.981888,116.319834
36,-1,家庭社区,39.981826,116.319835
36,-1,家庭社区,39.981667,116.320005
36,-1,学校,39.985856,116.321141
36,-1,家庭社区,39.991318,116.322092
36,-1,家庭社区,39.991122,116.326763
36,-1,家庭社区,39.99049,116.330316
36,-1,家庭社区,39.99047,116.32991
36,-1,家庭社区,39.990825,116.32816
36,-1,学校,39.984881,116.322248
36,-1,家庭社区,39.981638,116.318547
36,-1,家庭社区,39.979993,116.31878
36,-1,家庭社区,39.97974,116.318245
36,-1,学校,39.985434,116.310443
36,-1,学校,39.991598,116.309983
36,-1,家庭社区,39.997808,116.309158
36,-1,家庭社区,40.003301,116.30934
36,-1,学校,40.007287,116.313004
36,-1,家庭社区,40.012429,116.311991
36,-1,家庭社区,40.016615,116.309788
36,-1,家庭社区,40.015879,116.30543
37,-1,家庭社区,22.591671,113.871997
37,-1,家庭社区,22.591679,113.872095
37,-1,家庭社区,22.591433,113.872287
37,-1,家庭社区,22.587902,113.873777
37,-1,家庭社区,22.585654,113.876186
37,-1,政府,22.583504,113.878497
37,-1,家庭社区,22.58351,113.880313
37,-1,购物中心,22.581534,113.884383
37,-1,家庭社区,22.578246,113.891385
37,-1,医院,22.573651,113.893935
37,-1,家庭社区,22.569914,113.896051
37,-1,家庭社区,22.565865,113.900188
37,-1,家庭社区,22.565994,113.90032
37,-1,家庭社区,22.565803,113.900276
37,-1,家庭社区,22.565455,113.900498
37,-1,购物中心,22.563754,113.900289
37,-1,酒店,22.565726,113.898133
37,-1,酒店,22.565653,113.898057
37,-1,酒店,22.56598,113.897892
37,-1,家庭社区,22.56751,113.897539
37,-1,家庭社区,22.567432,113.897812
37,-1,学校,22.566138,113.89788
37,-1,学校,22.566174,113.897883
37,-1,酒店,22.565522,113.897945
37,-1,酒店,22.564538,113.897552
37,-1,购物中心,22.56444,113.900985
37,-1,购物中心,22.564172,113.900995
37,-1,家庭社区,22.566136,113.899901
37,-1,家庭社区,22.570655,113.895506
37,-1,家庭社区,22.571223,113.894784
37,-1,医院,22.573568,113.893866
37,-1,学校,22.582175,113.883331
37,-1,政府,22.582751,113.87887
37,-1,家庭社区,22.584162,113.877677
37,-1,家庭社区,22.585671,113.876292
37,-1,家庭社区,22.587455,113.874175
38,-1,购物中心,39.8455383,116.3532166
38,-1,超市,39.8444733,116.3572666
38,-1,学校,39.8445183,116.3626699
38,-1,酒店,39.8492566,116.3683666
38,-1,医院,39.8490716,116.374165
38,-1,家庭社区,39.8495816,116.3809716
38,-1,家庭社区,39.8499199,116.3805016
38,-1,家庭社区,39.8496583,116.3811949
38,-1,家庭社区,39.8517566,116.3806499
38,-1,学校,39.8554999,116.3854716
38,-1,学校,39.8554099,116.3868233
38,-1,家庭社区,39.8559916,116.3871999
38,-1,家庭社区,39.8559466,116.3872883
38,-1,家庭社区,39.8564483,116.3879933
38,-1,家庭社区,39.8575966,116.3880083
38,-1,家庭社区,39.8588449,116.3880616
38,-1,家庭社区,39.8591999,116.3871416
38,-1,家庭社区,39.8592799,116.3853333
38,-1,家庭社区,39.8593566,116.3846233
38,-1,学校,39.8594316,116.3831349
38,-1,学校,39.8593583,116.3817333
38,-1,购物中心,39.8608633,116.3805616
38,-1,购物中心,39.8610449,116.3806583
38,-1,家庭社区,39.8573649,116.3804449
38,-1,家庭社区,39.8559133,116.3779816
38,-1,家庭社区,39.8501599,116.3832899
38,-1,酒店,39.8501149,116.3807466
38,-1,酒店,39.850415,116.3801249
38,-1,酒店,39.8510633,116.3805
38,-1,家庭社区,39.8516149,116.3487183
38,-1,家庭社区,39.85214,116.3486216
38,-1,家庭社区,39.8528883,116.34873
38,-1,家庭社区,39.8554233,116.3487233
38,-1,家庭社区,39.8555766,116.3487933
38,-1,家庭社区,39.8555516,116.3487833
38,-1,家庭社区,39.8555516,116.3488333
38,-1,家庭社区,39.8554849,116.3488116
38,-1,家庭社区,39.8554999,116.3487933
38,-1,家庭社区,39.8556383,116.3488316
38,-1,家庭社区,39.8524816,116.3656066
38,-1,家庭社区,39.6439583,115.5304966
39,-1,学校,39.92271,116.3112183
39,-1,学校,39.9228366,116.3092083
39,-1,学校,39.9229549,116.3081599
39,-1,学校,39.9229183,116.3067499
39,-1,购物中心,39.9246333,116.3043383
39,-1,家庭社区,39.9310733,116.3053783
39,-1,家庭社区,39.9311283,116.3150333
39,-1,银行,39.93146,116.3193566
39,-1,学校,39.9500383,116.3179483
39,-1,学校,39.9570083,116.317095
39,-1,学校,39.9683183,116.3141183
39,-1,学校,39.9684483,116.3135033
39,-1,学校,39.9683533,116.30887
39,-1,学校,39.9681233,116.3079699
39,-1,学校,39.9677449,116.3076316
39,-1,学校,39.96746,116.3064583
39,-1,学校,39.9671816,116.3057333
39,-1,学校,39.9674183,116.3053899
39,-1,学校,39.9679216,116.3043233
39,-1,学校,39.9692133,116.3044283
39,-1,学校,39.9696266,116.3038033
39,-1,学校,39.9696799,116.3024599
39,-1,学校,39.9696183,116.3011749
39,-1,家庭社区,39.970235,116.3005533
39,-1,加油站,40.0021583,116.4119316
39,-1,购物中心,40.0026416,116.4119766
39,-1,银行,39.9064516,116.457215
39,-1,家庭社区,39.9065899,116.4583966
39,-1,政府,39.9065266,116.4596183
39,-1,家庭社区,39.9066383,116.4642983
39,-1,家庭社区,39.90602,116.4654616
39,-1,家庭社区,39.9070483,116.4654366
39,-1,购物中心,39.9073466,116.4640799
39,-1,学校,39.91447,116.4634333
39,-1,家庭社区,39.9164583,116.4630266
39,-1,家庭社区,39.9158816,116.4631016
39,-1,家庭社区,39.9157966,116.4633116
39,-1,家庭社区,39.9157833,116.4633033
39,-1,家庭社区,39.9157816,116.463305
39,-1,家庭社区,39.9155599,116.46238
39,-1,家庭社区,39.9133049,116.4553683
39,-1,家庭社区,39.907885,116.45512
39,-1,劳动力市场,39.90629,116.4388783
39,-1,加油站,39.9031766,116.4162633
39,-1,医院,39.9025616,116.4093916
39,-1,家庭社区,39.8960966,116.3267066
39,-1,购物中心,39.89662,116.3154383
39,-1,劳动力市场,39.9085016,116.3467283
39,-1,医院,39.9124133,116.3500016
39,-1,家庭社区,39.9293966,116.3499966
39,-1,学校,39.9328366,116.3475683
39,-1,银行,39.9388316,116.3434966
39,-1,家庭社区,39.9451866,116.3186383
39,-1,家庭社区,39.95182,116.3178683
39,-1,购物中心,39.9594216,116.3169616
39,-1,家庭社区,39.9652016,116.3154433
39,-1,学校,39.9679883,116.3142916
39,-1,学校,39.96841,116.3131916
39,-1,学校,39.9683216,116.3112316
39,-1,学校,39.9686066,116.3096466
39,-1,学校,39.9684449,116.3077449
39,-1,学校,39.9688949,116.3066216
39,-1,学校,39.9691633,116.3047016
39,-1,学校,39.969615,116.3032133
39,-1,学校,39.9694366,116.3012849
39,-1,家庭社区,39.9654933,116.3021716
40,-1,学校,40.027456,116.331777
40,-1,学校,40.027454,116.331781
40,-1,学校,40.027354,116.331864
40,-1,学校,40.027392,116.331905
40,-1,学校,40.027368,116.331848
40,-1,学校,40.027263,116.331768
40,-1,购物中心,40.028487,116.330971
40,-1,购物中心,40.02973,116.340213
40,-1,家庭社区,40.013704,116.345715
40,-1,超市,40.003309,116.34596
40,-1,学校,40.002836,116.34692
40,-1,学校,40.002724,116.348468
40,-1,学校,40.001758,116.348557
40,-1,学校,40.000362,116.348789
40,-1,学校,40.000259,116.348875
40,-1,学校,40.000542,116.350385
40,-1,学校,40.000808,116.352025
40,-1,学校,40.000546,116.351451
40,-1,学校,40.000647,116.351967
40,-1,学校,40.00061,116.351789
40,-1,学校,40.000625,116.351788
40,-1,学校,40.000624,116.351788
40,-1,学校,40.000234,116.352114
40,-1,学校,40.000026,116.351147
40,-1,学校,39.999657,116.35083
40,-1,学校,39.999701,116.351132
40,-1,学校,39.999705,116.351135
40,-1,学校,39.999686,116.351086
40,-1,学校,39.999693,116.351123
40,-1,学校,39.999687,116.35151
40,-1,加油站,39.999857,116.353796
40,-1,家庭社区,39.997917,116.358743
40,-1,家庭社区,39.997866,116.358652
40,-1,家庭社区,39.994831,116.358957
40,-1,学校,39.992414,116.352521
40,-1,学校,39.990219,116.347016
40,-1,学校,39.98601,116.347191
40,-1,学校,39.985953,116.347111
40,-1,学校,39.985352,116.350708
40,-1,家庭社区,39.983891,116.359537
40,-1,医院,39.980426,116.354199
40,-1,医院,39.980319,116.351606
40,-1,家庭社区,39.980185,116.348969
40,-1,学校,39.980393,116.347433
40,-1,学校,39.979984,116.345952
40,-1,家庭社区,39.979692,116.345805
40,-1,家庭社区,39.979136,116.34667
40,-1,学校,39.980584,116.346039
40,-1,学校,39.979888,116.344119
40,-1,学校,39.979634,116.342315
40,-1,学校,39.979979,116.343332
40,-1,学校,39.980242,116.345745
40,-1,学校,39.980392,116.347449
40,-1,学校,39.983855,116.347505
40,-1,学校,39.992267,116.353195
40,-1,家庭社区,39.998436,116.358155
41,-1,家庭社区,39.8948,116.390536
41,-1,家庭社区,39.894839,116.39056
41,-1,银行,39.894461,116.389919
41,-1,银行,39.894518,116.389521
41,-1,购物中心,39.894412,116.388595
41,-1,购物中心,39.896628,116.388439
41,-1,购物中心,39.898016,116.389591
41,-1,家庭社区,39.898219,116.391158
41,-1,家庭社区,39.898307,116.391705
41,-1,景区,39.899893,116.391644
41,-1,景区,39.89982,116.390337
41,-1,景区,39.901498,116.39007
41,-1,景区,39.903418,116.390702
41,-1,景区,39.904896,116.390954
41,-1,景区,39.905189,116.391404
41,-1,景区,39.904357,116.392244
41,-1,景区,39.902771,116.392863
41,-1,景区,39.901712,116.393177
41,-1,景区,39.899955,116.393126
41,-1,景区,39.899658,116.393239
41,-1,购物中心,39.897231,116.389828
41,-1,购物中心,39.896728,116.388616
41,-1,酒店,39.8938,116.387064
41,-1,购物中心,39.893831,116.386865
41,-1,酒店,39.893698,116.388451
41,-1,酒店,39.89282,116.388214
41,-1,酒店,39.892875,116.38825
41,-1,景区,39.871676,116.393121
41,-1,景区,39.878716,116.392761
41,-1,景区,39.880519,116.392978
41,-1,景区,39.898708,116.372483
41,-1,医院,39.909846,116.350544
41,-1,家庭社区,39.950267,116.317783
41,-1,家庭社区,39.95522,116.317232
41,-1,学校,39.968892,116.313958
42,-1,酒店,39.9223316,116.29262
42,-1,酒店,39.9223316,116.29262
42,-1,银行,39.923035,116.2804699
42,-1,家庭社区,39.8724416,116.2725933
42,-1,家庭社区,39.8619399,116.258565
42,-1,学校,39.8666083,116.4672816
42,-1,学校,39.8664799,116.4763183
42,-1,家庭社区,39.9008149,116.62605
42,-1,家庭社区,39.9013933,116.6261032
42,-1,家庭社区,39.8309599,116.440245
42,-1,家庭社区,39.8294866,116.3200866
42,-1,家庭社区,39.8294666,116.3048999
42,-1,家庭社区,39.8294899,116.2907416
42,-1,家庭社区,39.8638316,116.25915
42,-1,家庭社区,39.8664133,116.2585033
42,-1,购物中心,39.8895533,116.258575
42,-1,家庭社区,39.8962783,116.258695
43,-1,家庭社区,39.980165,116.3273833
43,-1,家庭社区,39.9831016,116.3273133
43,-1,购物中心,39.9929416,116.3267799
43,-1,学校,39.9949149,116.3266816
43,-1,学校,39.9957616,116.3252066
43,-1,学校,39.9950183,116.3252166
43,-1,学校,39.9926583,116.325665
43,-1,学校,39.9918066,116.3218299
43,-1,学校,39.9944649,116.322455
43,-1,学校,39.9963383,116.3235499
43,-1,学校,39.9952316,116.32647
43,-1,家庭社区,39.9944116,116.3266533
43,-1,家庭社区,39.9944233,116.32666
43,-1,家庭社区,39.9938,116.3261366
43,-1,家庭社区,39.9934333,116.3258416
43,-1,家庭社区,39.9939566,116.3262033
43,-1,家庭社区,39.992175,116.3264983
43,-1,购物中心,39.9923433,116.3267433
43,-1,购物中心,39.9922166,116.3268533
43,-1,家庭社区,39.9928233,116.3264183
43,-1,家庭社区,39.9942299,116.3262083
43,-1,学校,39.9952099,116.3263466
43,-1,学校,39.9959983,116.3262783
43,-1,家庭社区,39.9967933,116.3262316
43,-1,学校,39.9984633,116.3262983
43,-1,学校,39.99927,116.3260199
43,-1,学校,40.0000683,116.3254616
43,-1,学校,40.0011199,116.3254566
43,-1,学校,40.0011499,116.3248183
43,-1,学校,40.0019999,116.3244083
43,-1,学校,40.0029883,116.3244833
43,-1,学校,40.0040133,116.324285
43,-1,学校,40.0046266,116.324305
43,-1,学校,40.0054566,116.3245399
43,-1,学校,40.0064216,116.3243816
43,-1,学校,40.0073883,116.3241833
43,-1,学校,40.0082616,116.3242366
43,-1,学校,40.0089699,116.3241616
43,-1,学校,40.0096449,116.323675
43,-1,家庭社区,40.0092416,116.3219066
43,-1,家庭社区,40.0086616,116.3211183
43,-1,学校,40.0074049,116.3211466
43,-1,学校,40.0064433,116.3210833
43,-1,学校,40.0055549,116.3213866
43,-1,学校,40.0049433,116.3208566
43,-1,学校,40.0048533,116.319885
43,-1,学校,40.0047816,116.3187983
43,-1,学校,40.0044133,116.3183683
43,-1,学校,40.0038166,116.3180416
43,-1,学校,40.0030783,116.3185366
43,-1,学校,40.0021283,116.3187216
43,-1,学校,40.0011666,116.31865
43,-1,学校,40.0004299,116.3183783
43,-1,学校,39.9996116,116.3180466
43,-1,学校,39.9991183,116.3171183
43,-1,学校,39.9987666,116.3161266
43,-1,家庭社区,39.9986483,116.3150333
43,-1,家庭社区,39.9985749,116.3137216
43,-1,家庭社区,39.9985083,116.3124333
43,-1,家庭社区,39.9985516,116.311315
43,-1,加油站,39.9986266,116.3091599
43,-1,学校,39.9971716,116.3089199
43,-1,酒店,39.9971049,116.308085
43,-1,学校,39.9965299,116.309255
43,-1,学校,39.991095,116.3100549
43,-1,学校,39.9911983,116.3135383
43,-1,家庭社区,39.9912366,116.316815
43,-1,银行,39.9913166,116.3204499
43,-1,家庭社区,39.9909766,116.3237333
43,-1,家庭社区,39.97533,116.3307899
44,-1,学校,39.887551,116.677825
44,-1,学校,39.887172,116.679373
44,-1,学校,39.887254,116.679337
44,-1,学校,39.887257,116.679367
44,-1,学校,39.887328,116.679233
44,-1,学校,39.887336,116.679304
44,-1,学校,39.887345,116.679323
44,-1,学校,39.887291,116.679445
44,-1,学校,39.887309,116.679379
44,-1,学校,39.887316,116.679385
44,-1,学校,39.887298,116.679381
44,-1,学校,39.887314,116.679389
44,-1,学校,39.887323,116.679374
44,-1,学校,39.887343,116.679354
44,-1,学校,39.887347,116.679355
44,-1,学校,39.887331,116.679353
44,-1,学校,39.887183,116.67942
44,-1,学校,39.887189,116.679372
44,-1,学校,39.88722,116.679359
44,-1,学校,39.887243,116.679349
44,-1,学校,39.887395,116.679357
44,-1,学校,39.887262,116.679495
44,-1,学校,39.887313,116.679493
44,-1,学校,39.887344,116.679499
44,-1,学校,39.887572,116.679401
44,-1,学校,39.887416,116.679489
44,-1,学校,39.887557,116.679333
44,-1,学校,39.887509,116.6793
44,-1,学校,39.887504,116.679311
44,-1,学校,39.887292,116.679554
44,-1,学校,39.887374,116.67933
44,-1,学校,39.887357,116.679377
44,-1,学校,39.887307,116.679532
44,-1,学校,39.887419,116.679466
44,-1,学校,39.887388,116.679458
44,-1,学校,39.887374,116.679455
44,-1,学校,39.887375,116.67945
44,-1,学校,39.88725,116.679384
44,-1,学校,39.88723,116.67945
44,-1,学校,39.887395,116.67944
44,-1,学校,39.887383,116.679451
44,-1,学校,39.887472,116.6793
44,-1,学校,39.887583,116.679364
44,-1,学校,39.887581,116.679445
44,-1,学校,39.887327,116.67936
44,-1,学校,39.887404,116.679354
44,-1,学校,39.887232,116.679405
44,-1,学校,39.887288,116.679407
44,-1,学校,39.887149,116.679208
44,-1,学校,39.887492,116.679194
45,-1,购物中心,39.964652,116.320191
45,-1,购物中心,39.964752,116.320146
45,-1,购物中心,39.964859,116.320005
45,-1,购物中心,39.964712,116.319823
45,-1,购物中心,39.96645,116.319991
45,-1,购物中心,39.964643,116.319474
45,-1,购物中心,39.96485,116.319484
45,-1,购物中心,39.964757,116.319358
45,-1,家庭社区,39.964468,116.317679
45,-1,家庭社区,39.964445,116.317674
45,-1,家庭社区,39.964296,116.317392
45,-1,家庭社区,39.964957,116.317266
45,-1,家庭社区,39.964637,116.31729
45,-1,购物中心,39.964642,116.319299
45,-1,购物中心,39.965245,116.318731
45,-1,购物中心,39.96604,116.319052
45,-1,超市,39.966484,116.32537
45,-1,家庭社区,39.966169,116.316155
45,-1,购物中心,39.969686,116.314307
45,-1,购物中心,39.969716,116.314768
45,-1,购物中心,39.969212,116.314728
45,-1,购物中心,39.969343,116.314734
45,-1,购物中心,39.969336,116.314736
45,-1,购物中心,39.969529,116.314661
45,-1,购物中心,39.969254,116.31476
45,-1,购物中心,39.969797,116.314059
45,-1,家庭社区,39.976623,116.327468
45,-1,家庭社区,39.977851,116.328551
45,-1,家庭社区,39.978875,116.328238
45,-1,家庭社区,39.978661,116.328374
45,-1,家庭社区,39.978515,116.328628
45,-1,家庭社区,39.978367,116.328484
45,-1,家庭社区,39.978386,116.328308
45,-1,家庭社区,39.978513,116.328423
45,-1,家庭社区,39.978332,116.328302
45,-1,家庭社区,39.978657,116.328129
45,-1,家庭社区,39.978538,116.328442
45,-1,家庭社区,39.978647,116.32834
45,-1,家庭社区,39.978797,116.328277
45,-1,家庭社区,39.97849,116.328241
45,-1,家庭社区,39.978495,116.328197
45,-1,家庭社区,39.978494,116.328231
45,-1,家庭社区,39.978473,116.328603
45,-1,家庭社区,39.978448,116.328555
45,-1,家庭社区,39.978178,116.328589
45,-1,家庭社区,39.978388,116.328808
45,-1,家庭社区,39.978118,116.328438
45,-1,家庭社区,39.978253,116.328566
45,-1,家庭社区,39.978308,116.328745
45,-1,家庭社区,39.978311,116.328516
45,-1,家庭社区,39.978237,116.328484
45,-1,家庭社区,39.978378,116.328509
45,-1,家庭社区,39.978418,116.328501
45,-1,家庭社区,39.978438,116.328552
45,-1,家庭社区,39.978284,116.328128
45,-1,家庭社区,39.977945,116.32804
45,-1,家庭社区,39.978131,116.328143
45,-1,家庭社区,39.978308,116.328459
45,-1,家庭社区,39.978395,116.328685
45,-1,家庭社区,39.97829,116.328381
45,-1,家庭社区,39.978584,116.328541
45,-1,家庭社区,39.978686,116.328605
45,-1,家庭社区,39.978493,116.328052
45,-1,家庭社区,39.978183,116.327911
45,-1,学校,39.98158,116.329906
45,-1,学校,39.98222,116.329263
45,-1,学校,39.98221,116.329238
45,-1,学校,39.982942,116.329148
45,-1,学校,39.982768,116.329277
45,-1,学校,39.981664,116.330706
45,-1,学校,39.981674,116.330101
45,-1,学校,39.982527,116.329167
45,-1,学校,39.981851,116.329824
45,-1,学校,39.981861,116.330385
45,-1,家庭社区,39.981948,116.327477
45,-1,家庭社区,39.977644,116.327696
45,-1,酒店,39.979174,116.326078
45,-1,酒店,39.979334,116.325515
45,-1,酒店,39.979188,116.325925
45,-1,家庭社区,39.979502,116.324674
45,-1,家庭社区,39.979261,116.324773
45,-1,家庭社区,39.979559,116.325011
45,-1,酒店,39.979213,116.326025
46,-1,学校,31.843562,117.263244
46,-1,医院,31.832213,117.24804
46,-1,劳动力市场,31.832124,117.245892
46,-1,家庭社区,31.83429,117.226424
46,-1,医院,31.833768,117.227669
46,-1,学校,31.843456,117.253843
46,-1,学校,31.834349,117.267637
46,-1,劳动力市场,31.8377,117.2678
46,-1,家庭社区,31.843595,117.271057
46,-1,劳动力市场,31.844859,117.275557
46,-1,学校,31.853028,117.276038
46,-1,酒店,31.859317,117.281114
46,-1,医院,31.859043,117.284152
46,-1,医院,31.859048,117.283711
46,-1,医院,31.859585,117.283588
46,-1,家庭社区,31.859988,117.2831
46,-1,家庭社区,31.859905,117.283074
46,-1,医院,31.859067,117.283759
46,-1,医院,31.859213,117.284076
46,-1,医院,31.859435,117.283643
46,-1,医院,31.858818,117.284842
46,-1,医院,31.859254,117.283881
46,-1,医院,31.859287,117.28391
46,-1,医院,31.859195,117.283948
46,-1,医院,31.859166,117.284014
46,-1,医院,31.858918,117.284306
46,-1,医院,31.859135,117.284013
46,-1,医院,31.859207,117.283939
46,-1,医院,31.859181,117.283976
46,-1,医院,31.859495,117.283886
46,-1,医院,31.859039,117.284212
46,-1,医院,31.859093,117.284007
46,-1,医院,31.859209,117.283872
46,-1,医院,31.859122,117.284059
46,-1,医院,31.858919,117.284179
46,-1,医院,31.859141,117.284054
46,-1,医院,31.859098,117.284102
46,-1,医院,31.859333,117.283835
46,-1,医院,31.859089,117.2839
46,-1,医院,31.859146,117.283999
46,-1,医院,31.859119,117.284102
46,-1,医院,31.859214,117.283996
46,-1,医院,31.859277,117.284212
46,-1,医院,31.859113,117.28398
46,-1,医院,31.859274,117.283851
46,-1,医院,31.859189,117.283918
46,-1,医院,31.859047,117.284145
46,-1,医院,31.859297,117.284021
46,-1,医院,31.858899,117.284442
46,-1,医院,31.859274,117.284092
46,-1,医院,31.859383,117.284118
46,-1,医院,31.859294,117.284031
46,-1,医院,31.85911,117.284145
46,-1,医院,31.858767,117.284142
46,-1,医院,31.859264,117.284152
46,-1,医院,31.859344,117.284068
46,-1,医院,31.85901,117.283939
46,-1,家庭社区,31.860212,117.284128
46,-1,学校,31.860905,117.285901
46,-1,医院,31.850096,117.27637
46,-1,医院,31.843951,117.267729
46,-1,学校,31.838795,117.265899
46,-1,学校,31.838588,117.265183
46,-1,学校,31.838335,117.262935
46,-1,学校,31.843482,117.264609
47,-1,家庭社区,39.981013,116.329635
47,-1,家庭社区,39.980956,116.329595
47,-1,家庭社区,39.980571,116.328629
47,-1,家庭社区,39.979201,116.328488
47,-1,家庭社区,39.977945,116.328856
47,-1,家庭社区,39.97772,116.330636
47,-1,家庭社区,39.976192,116.331584
47,-1,学校,39.948697,116.345982
47,-1,家庭社区,39.906157,116.372523
47,-1,政府,39.906073,116.375468
47,-1,景区,39.906121,116.37949
47,-1,景区,39.906312,116.385194
47,-1,景区,39.90646,116.386858
47,-1,景区,39.906504,116.388557
47,-1,景区,39.906535,116.392603
47,-1,景区,39.905786,116.392786
47,-1,景区,39.904977,116.392615
47,-1,景区,39.904347,116.392806
47,-1,景区,39.904315,116.392821
47,-1,景区,39.903808,116.392495
47,-1,景区,39.903007,116.39254
47,-1,景区,39.902572,116.392008
47,-1,景区,39.902582,116.390901
47,-1,景区,39.902844,116.39042
47,-1,景区,39.903337,116.390061
47,-1,景区,39.904032,116.390493
47,-1,景区,39.90436,116.390604
47,-1,景区,39.904857,116.390565
47,-1,景区,39.904998,116.390891
47,-1,景区,39.904853,116.391603
47,-1,景区,39.904826,116.391972
47,-1,景区,39.905137,116.392049
47,-1,景区,39.905196,116.392176
47,-1,景区,39.904869,116.39111
47,-1,景区,39.904722,116.390762
47,-1,景区,39.905466,116.392184
47,-1,景区,39.905327,116.392504
47,-1,景区,39.905613,116.392207
47,-1,景区,39.90517,116.390978
47,-1,景区,39.905658,116.390361
47,-1,景区,39.905789,116.390422
47,-1,景区,39.906515,116.388308
47,-1,景区,39.906434,116.387154
47,-1,景区,39.906437,116.38657
47,-1,景区,39.906363,116.384916
47,-1,景区,39.906127,116.379657
47,-1,景区,39.906183,116.379599
47,-1,景区,39.906065,116.379023
47,-1,政府,39.906028,116.37583
47,-1,家庭社区,39.906145,116.372506
47,-1,政府,39.976139,116.327678
47,-1,学校,39.980284,116.327251
47,-1,学校,39.98113,116.327953
47,-1,家庭社区,39.98013,116.328853
48,-1,家庭社区,39.97846667,116.32735
48,-1,家庭社区,39.97971667,116.3275333
48,-1,学校,39.98145,116.3291
48,-1,家庭社区,39.98183333,116.33065
48,-1,学校,39.98118333,116.3287167
48,-1,家庭社区,39.97781667,116.3289333
48,-1,加油站,39.97526667,116.3290833
48,-1,家庭社区,39.97548333,116.3306667
48,-1,家庭社区,39.97598333,116.3313
48,-1,家庭社区,39.97536667,116.3336333
48,-1,购物中心,39.93965,116.34635
49,-1,景区,40.981053,117.935244
49,-1,景区,40.981014,117.935105
49,-1,景区,40.981514,117.935379
49,-1,景区,40.981876,117.93533
49,-1,景区,40.981914,117.935253
49,-1,景区,40.983864,117.934408
49,-1,景区,40.992743,117.921435
49,-1,家庭社区,41.005657,117.924481
49,-1,家庭社区,41.00511,117.929671
49,-1,景区,40.998971,117.935409
49,-1,景区,40.998704,117.935791
49,-1,景区,40.997776,117.932578
49,-1,景区,40.989272,117.935735
49,-1,景区,40.988068,117.936197
